ph,hardness,solids,chloramines,sulfate,conductivity,organic_carbon,trihalomethanes,turbidity,Potability
6.713762137917732,95.37902632520672,45264.181452701145,11.942128825469505,264.7155635432266,203.95441325715942,9.584431715001354,123.94859737988992,1.8125669079741669,1
6.494247396549026,195.492587411486,31567.050764741154,9.434940319811062,373.16252460677066,671.3824974497322,6.345523739071176,2.827323640196733,2.9330781766020615,1
6.728309005346219,273.652798174004,19173.97368157837,2.9276749519177847,222.12939737160562,227.80134647442276,17.40140862718457,49.46128300681162,6.552925327788789,1
7.6734086030682125,117.60183016408406,13932.411102349917,0.971443493541234,468.1588723758777,602.2785895601086,12.249184827199493,91.91302741294187,5.866309258591771,0
7.783114319648282,223.49362672064058,50135.99315936691,4.021200765480274,138.05583093584224,550.5745668893223,8.845384889314342,97.86143018896719,5.365332552527831,1
7.086226704003831,290.6826795985065,23450.11179478928,2.043844375363199,414.4389332634805,739.9676866585387,10.391501730895644,26.051752885261976,5.254627212603777,0
6.131503125513874,99.3658580147054,6088.807264020596,12.78345401336057,414.29495961243117,392.85427627918114,23.158038403561108,74.67384165435145,3.69586152589826,0
7.501978409153537,68.29194893318254,43274.79886801004,11.107164523781472,404.0920072674177,546.7559393079154,4.644337113842344,96.56831575897469,4.17518068858653,0
6.525959871823529,59.34286134039134,4213.349858080503,2.9532133231236,277.04492635980245,501.1661997203083,2.4403323176220653,34.3052323233109,2.3525873189067763,0
7.449334080610194,98.52622600316735,32576.463414905513,8.774094889255945,180.9674084575328,605.5622439499125,2.2739295836110944,95.45610569438116,5.460654328855071,0
7.545453262729311,250.33654946051638,10494.325075044066,7.673326452893253,218.74932100650489,309.8614254249875,28.152375829731227,81.66436639466141,1.9822853177217734,1
7.027783102528801,104.176415045107,542.3091830386618,10.805138152908835,220.22289827233013,725.9733013249956,24.286592047715686,86.30263043673423,3.060111233305463,0
7.913773995866371,83.17345784484698,55897.62231871768,7.6854910467624595,405.24952854010616,359.55008273175326,7.3386923384933835,105.41243238174305,4.799530175906178,1
6.87232662570118,84.23229746554154,332.5458299362121,9.768142033447813,320.67403592070445,745.2508616589135,20.343038136455238,114.03172964444252,2.71211902955448,1
7.100743685814668,106.93342851084688,47065.08546270704,8.779230893709189,134.06783934641143,657.0582315813803,3.759506189126765,5.923720094822075,2.8416201321330687,0
6.938165139534929,62.26676125660432,50728.37608539472,9.148722227899704,313.0636253720444,424.8854814386398,9.593261935223298,112.81965188650365,5.934225754201765,0
8.217399120058893,319.5128737077751,59893.13281494192,9.010102448159364,216.31001969933007,394.1731364635899,17.47121823478672,43.507313759911156,2.774141894881314,0
6.332482337188075,135.96205157136652,33987.87089565616,5.027264506312262,387.7153096883408,361.1452228048703,4.713186139914831,52.411318232614775,2.7993100289307655,1
8.072076090366519,122.88463581998727,47343.20177304582,10.31431274541641,278.61916779755836,704.656231435015,10.614223807693683,35.28579912175258,3.3786592624036498,0
7.418116764163509,76.2609918858128,3906.0659992038422,9.295242910190888,288.4689209087346,343.6028620488457,21.622130231774218,100.28697355239636,4.980552484947132,0
8.123770059638176,270.4297235560486,57763.26862759535,10.948131164759697,360.5433455735938,307.8684107087313,14.615297528728792,119.43073914127672,2.966034524851705,1
6.000379750913754,263.10154182815955,43317.05229284296,0.4823590985648357,440.36980052145344,186.5449607495088,12.823598601767628,11.167298809209917,3.788213680939882,0
6.571057550991345,93.68247728365739,48605.812484941256,2.6928380651294863,240.1192160492119,490.3436239038821,20.86390554776257,93.04183058306874,2.332660960983493,1
7.606396011735072,163.5326906751429,15821.933787781054,7.17280301554468,326.1591041179347,606.9554392465908,7.198523272890741,100.52495609664857,5.384057715257367,1
6.610938879405837,304.30883603973984,59046.31225721326,3.4250707581655813,283.0892357301226,541.5860957996396,28.097372686541906,110.180381102997,3.259554967389037,1
7.878476399785475,105.88164003503431,16131.589988251955,2.078378991697789,242.12852769801492,210.3192828720692,22.667820043684593,106.19768454148613,3.266963893885501,0
8.31684503458937,184.46855568698686,22796.38961330595,2.0586114897174626,327.73538139615334,349.90626233824156,14.381656618997205,48.95891682215572,6.572471121496521,1
7.675140766044476,169.84163623128492,3821.0707055022804,9.113954928332653,282.52011004268326,268.0372003446982,8.134551700437196,88.02609580886453,3.6364769252308724,1
6.780427518647212,132.6368446432167,29771.811699373517,10.412791079833555,224.29060201695864,650.7233867619027,9.255096257691267,103.22334966999377,5.57545349954126,1
7.0774516320032275,86.06514991836143,5540.306081360492,6.929224927285188,250.1935250973848,194.49112074033386,22.891604205294037,81.98734058662596,1.6190147189590884,1
8.14900046201264,190.02228678082804,51726.25560411821,5.4492936388478475,204.42783588841922,473.301618702405,2.445745461619075,27.959340982313872,2.5749678598460344,0
6.011322829618128,149.44785194669123,23105.08999810303,5.8878088027962825,223.04918935318045,568.5203853678704,14.483948857065752,123.57921766272914,5.879119021875409,0
7.364634607468114,144.800608682405,49218.54618592404,7.48651961813051,272.9085618942927,376.67012537367606,12.51420649202765,74.01996723392843,5.637560273677066,1
7.018753759535005,310.79405760948026,7012.3670783382395,1.1723459362251138,378.39426827192074,344.95294960694923,12.259664050801494,102.27065814726356,3.940118385843495,0
8.257983816685272,204.6635880800909,34267.8399835643,10.746858088975243,402.10651460669806,364.8097014932594,14.570711053236618,22.48515418394538,3.382383772676614,1
7.23664917618324,315.9067845516537,46781.41944815466,5.75875230130502,230.6607553876758,439.79480131111256,21.35456220214293,118.38855129443407,2.0685665095611663,0
6.4369750693550385,163.59666010553343,3866.42320482821,1.7220960006676957,339.35683319521206,313.1741308499905,13.804204022655341,37.084803155592304,6.507294917960409,1
7.416991452736539,199.44516651741048,58290.56981972848,1.5435420436232143,155.7394070135295,440.21501525854967,8.923096112146927,84.20207203750944,5.7520161534021135,1
6.495474872289037,137.5648814849257,58660.345098738755,3.9580351991026808,156.83670906071762,536.576031558853,2.944416514801176,33.14448898519825,5.263965332271241,1
6.606397720155671,119.52028497104352,8120.061578702513,7.012277732555064,233.28816029019703,234.3718390456267,12.01145759332885,28.736310251847378,4.505052993067368,1
7.407157156117044,262.1090199163317,10311.731842697662,5.748086547343343,160.37562404836342,669.02146064615,16.30484705856071,3.5532572277875603,2.411824300957778,1
7.878604296860895,234.49890327445274,12068.378129692896,10.691213325501257,252.36005087645052,344.74567591417355,12.524216585233209,103.07218694235488,5.204906823486457,0
6.211730991001556,288.28680738830997,29451.56898563302,7.383824001636826,412.09428350883866,542.889833771025,20.869610429610354,99.54881719372723,3.6622434503494956,0
6.49860350913721,158.40438057237327,12423.749503551671,8.498568163538382,301.72338619954235,244.35937661881476,16.329219256487853,50.77152365514918,5.118876931646513,1
6.654364286417632,287.0752232642938,57958.24456613315,12.74668007072474,469.32081823995463,628.4853157060844,21.661660763178972,27.13287510129193,6.350947536573936,0
8.113673998301213,210.32694038963928,55999.307498779206,1.980831359486313,227.1428188561018,319.60097797932315,6.0752965381018535,70.90376493490284,5.015131909257346,0
6.429342520492647,317.8231907057576,52894.55232415581,3.1458033902684965,330.48423776481445,442.4236139552537,19.392868476598494,57.50629035655814,1.6406497711030792,0
6.459150278151592,79.11846106554124,50186.984804213265,4.107862141191307,239.71378673958816,563.5280700912947,13.622923760776313,80.79505247617085,3.677305958181357,1
8.195272432573184,317.60360471109124,30669.37407823977,11.943007275901888,280.526069249689,612.1980307618007,22.77142956425577,33.281361915475685,4.499723665010632,1
6.57476565922863,164.89215764887194,27038.58463837249,10.867862476745735,461.7945858105898,194.72402051633262,18.365776030848522,46.159054975959734,6.0608756653693225,0
6.69267858534308,307.2607387504528,27418.573372950257,3.8010241207642537,308.7721002466161,476.98927878248105,3.1825985828063375,73.01026968500794,1.53358820848962,0
8.163039628968475,129.36285756799498,11567.466897131915,12.813797813875903,427.02323018275297,366.59798980142665,18.366652257949063,46.573739235364464,3.5575469443648133,0
6.6286811423065615,81.82277944242247,60939.282173864376,6.915774551500096,359.63713459321485,218.19520167075365,17.794640466469794,87.23762906440379,2.5007832649188426,1
8.393468574398732,319.03997596516626,30576.463988437205,2.1547012727202897,192.8019021228742,225.80688321408726,19.6032895202636,16.964068740385493,1.8290656073646756,1
7.650834244073762,143.51812946106187,39902.08860336957,0.7047539980041431,177.85396407450853,196.50414917436927,10.768047416608386,14.905675448832294,2.7049879877647207,1
6.511586825792678,295.00563843516795,57603.813241568154,3.665251944778064,229.53238233498627,438.42830656629417,11.490556494600032,104.23475997685584,4.667435115620967,0
7.555611347896537,224.60967629276075,11756.913045158686,0.4429225349905929,312.2307194025735,401.79931455248993,4.234155725426133,72.83840875313946,3.7326632223302596,1
7.23171704646253,175.64846121573208,52356.30538064458,5.370687604252196,201.80423438745817,558.4310652434871,6.775338234070696,83.06373005972047,6.45949161947087,0
7.666979714515461,152.41684253162984,54270.264238409356,12.853466413447482,223.75202879879524,752.2428932454284,5.21060652903229,116.90373702785892,1.88658713921811,0
6.907182489010513,240.89398273867465,11592.189641346096,11.675129503078946,246.46892679268382,416.5168629139906,14.142220876093099,31.315524708221627,3.4370799069081306,0
7.504512615396841,168.63406052030055,56889.10006596602,4.2411188207003105,463.7138121610594,671.8848258863143,16.1689364105414,7.328348824768073,5.547272789385836,1
7.609272091135714,125.52233816305437,13669.386541358963,7.065261180228653,431.6391707107073,468.91001613237574,20.690945339062875,35.76822857618523,2.818918201970745,1
6.506832202678602,79.89435461458883,7949.9843386787725,3.5639728335024468,334.67411097810793,350.3103677651385,13.674324889766986,62.994870228714746,5.047058817334915,0
6.143117923267731,127.87545099806898,59837.734276283096,2.2536965826431263,379.58745064740793,646.7707672974051,13.267708217999928,13.226698642300912,3.2367737405816808,0
7.251363645641293,197.98342014129503,14348.697382090784,9.094694417148437,185.8481833808946,433.7811826286419,24.152003949102617,42.780284962807556,3.1551758686616926,0
7.602347756332106,234.43037598314498,31427.07875936029,7.503812959173507,299.27048836651204,438.04019909064164,25.222873959407238,52.42962051811058,3.73815677313718,0
7.186152454077439,197.9220780130339,22005.636604707415,12.71160723891962,470.1301283011685,187.50511487355675,8.319474028310694,33.02921673841827,2.1822064171244175,0
8.403525462780353,83.94820423491842,17000.288649859536,2.535268775136078,392.36527347644983,731.9100643017656,26.178919771913332,31.81671876610679,1.8643170408604666,0
